"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","Class"
"2295",0.0783245593957427,0.0850690470740826,0.0729991607537957,0.0824444953078508,0.0885481040665293,0.0855878538185702,0.0776379034103914,0.0722972457465477,0.0570840009155413,0.0356145571068894,0.021560997940032,0.0147554741741054,0.0110475318532082,0.00866712443732357,0.00642404821850919,0.00541695277332723,0.00434882124055848,0.00410467689021134,0.00502021820401312,0.00593575951781491,0.00746166170748455,0.0089570458533608,0.00842298008697642,0.00834668497749294,0.0105745021744106,0.00956740672922866,0.00984206912336919,0.0107423514152743,0.0129549095902953,0.0161745632104982,0.0252384222171359,"Red"
"2296",0.0461127641718166,0.0255741206988632,0.0124361028458076,0.00755321583886473,0.00759899290455482,0.00587472343022812,0.00393682764934768,0.00273136491950866,0.00338750286106661,0.00355535210193027,0.00294499122606241,0.00315861753261616,0.00402838178072786,0.00405889982452125,0.00411993591210803,0.00294499122606241,0.00204470893415732,0.00230411230640116,0.00321965362020294,0.00512703135729,0.00857557030594339,0.0107118333714809,0.0124361028458076,0.0116884107728695,0.0100709544518196,0.00961318379491875,0.00935378042267491,0.00914015411612116,0.0108949416342412,0.0142977035172045,0.0254520485236896,"Red"
"2297",0.0477607385366598,0.0279392690928511,0.0160677500572213,0.0103761348897536,0.0102235446707866,0.00700389105058366,0.0050965133134966,0.00392156862745098,0.00506599526970321,0.00476081483176928,0.00482185091935607,0.00607309071488518,0.00686655985351339,0.00701915007248035,0.00570687418936446,0.00543221179522393,0.00538643472953384,0.00836194399938964,0.0199588006408789,0.0434119172961013,0.0807202258335241,0.105210955977722,0.0990615701533532,0.0859845883878843,0.0811169604028382,0.0715800717174029,0.0627908751049058,0.0547646295872435,0.0494697489890898,0.0484321355001144,0.0568245975432975,"Red"
"2298",0.0747997253376059,0.0779736018921187,0.0695506218051423,0.0778973067826352,0.0859540703440909,0.0821393148699168,0.075898374914168,0.0684824902723735,0.0509040970473793,0.0321507591363394,0.0168917372396429,0.00996414129854276,0.00741588464179446,0.00524910353246357,0.00418097199969482,0.00274662394140536,0.00247196154726482,0.00289921416037232,0.00518806744487678,0.0104982070649271,0.0192111085679408,0.0236820019836728,0.0224460212100404,0.0199435416189822,0.0192111085679408,0.0161287861448081,0.0153963530937667,0.013321126115816,0.0130617227435721,0.014679179064622,0.0202944991226062,"Red"
"2299",0.0505989166094453,0.0383459220263981,0.0231631952391852,0.0193331807431144,0.0175478751812009,0.0140993362325475,0.0110475318532082,0.00898756389715419,0.00762951094834821,0.00587472343022812,0.00587472343022812,0.00581368734264134,0.00581368734264134,0.00566109712367437,0.00502021820401312,0.00363164721141375,0.00288395513847562,0.00305180437933928,0.00296025024795911,0.00352483405813687,0.00547798886091402,0.00714122224765393,0.00671396963454643,0.0076600289921416,0.00752269779507134,0.0072327763790341,0.00660715648126955,0.00715648126955062,0.00727855344472419,0.00901808194094758,0.0152895399404898,"Red"
"2300",0.0663157091630426,0.0405889982452125,0.0206759746700237,0.0147554741741054,0.0151674677653162,0.0142977035172045,0.0126039520866712,0.0118867780575265,0.0115815976195926,0.0124513618677043,0.0113679713130388,0.0116578927290761,0.0124055848020142,0.0125276569771878,0.0107881284809644,0.0108033875028611,0.00901808194094758,0.00958266575112535,0.0101777676050965,0.0106355382619974,0.0135805294880598,0.0151216906996262,0.0150148775463493,0.0140840772106508,0.0133974212252995,0.0144502937361715,0.0140840772106508,0.0153353170061799,0.0189669642175937,0.0268863965819791,0.0464026855878538,"Red"
"2301",0.0460822461280232,0.025482566567483,0.0133363851377127,0.00794995040817884,0.00758373388265812,0.0051117723353933,0.00379949645227741,0.00321965362020294,0.00796520943007553,0.0329900053406577,0.0796368352788586,0.137544823376822,0.158113984893568,0.14863813229572,0.125047684443427,0.097962920576791,0.0775768673228046,0.0575722896162356,0.0413519493400473,0.0392156862745098,0.0494697489890898,0.0534218356603342,0.0483253223468376,0.0397497520408942,0.0383916990920882,0.0345616845960174,0.0305790798809796,0.0285191119249256,0.0274662394140536,0.0282902265964752,0.0317082475013352,"Red"
"2302",0.0715190356298161,0.047501335164416,0.0245822842755779,0.0197604333562219,0.0221255817502098,0.0225375753414206,0.0189364461738003,0.0190280003051804,0.0194552529182879,0.0191195544365606,0.0183413443198291,0.0188601510643168,0.0190432593270771,0.0192416266117342,0.0173495078965438,0.0151827267872129,0.0144655527580682,0.0144502937361715,0.015533684290837,0.0159304188601511,0.018997482261387,0.019806210421912,0.019653620202945,0.0194705119401846,0.0192874036774243,0.0173952849622339,0.0173495078965438,0.0193179217212177,0.0229953459983215,0.0327000839246204,0.052674143587396,"Red"
"2303",0.0577096208133059,0.0355992980849928,0.0391088731212329,0.0209201190203708,0.0192263675898375,0.0121461814297704,0.00907911802853437,0.0081177996490425,0.00865186541542687,0.00993362325474937,0.00947585259784848,0.0108949416342412,0.0115358205539025,0.0108491645685512,0.00999465934233616,0.00991836423285267,0.0145723659113451,0.0399786373693446,0.106355382619974,0.257114518959335,0.463553826199741,0.563988708323796,0.501350423437858,0.438849469748989,0.4069275959411,0.350453955901427,0.302052338445106,0.257129777981231,0.221698329137102,0.198031586175326,0.199114976729992,"Red"
"2304",0.0590066376745251,0.0372320134279393,0.0351415274280919,0.022415503166247,0.02221713588159,0.015533684290837,0.0119935912108034,0.00959792477302205,0.0100251773861295,0.00711070420386053,0.00537117570763714,0.0050965133134966,0.00459296559090562,0.00558480201419089,0.00546272983901732,0.00524910353246357,0.00912489509422446,0.0275120164797436,0.074540321965362,0.179766536964981,0.344869153887236,0.460227359426261,0.440131227588312,0.397253376058595,0.368459601739529,0.323735408560311,0.289066910811017,0.246753643091478,0.217822537575341,0.202456702525368,0.204959182116426,"Red"
"2305",0.0363164721141375,0.0209353780422675,0.00856031128404669,0.00471503776607919,0.00477607385366598,0.00373846036469062,0.00207522697795071,0.00173952849622339,0.0021210040436408,0.00186160067139696,0.00239566643778134,0.00190737773708705,0.00245670252536812,0.00305180437933928,0.00238040741588464,0.00192263675898375,0.00163271534294652,0.00151064316777295,0.0017242694743267,0.00265506981002518,0.00531013962005035,0.00752269779507134,0.0068207827878233,0.00735484855420768,0.0068207827878233,0.00621042191195544,0.00669871061264973,0.00573739223315786,0.00743114366369116,0.00914015411612116,0.0168459601739528,"Red"
"2306",0.047501335164416,0.0277103837644007,0.0180514229037919,0.0103303578240635,0.0105592431525139,0.00671396963454643,0.00405889982452125,0.00401312275883116,0.00454718852521553,0.00491340505073625,0.00584420538643473,0.00741588464179446,0.0076600289921416,0.00817883573662928,0.0072327763790341,0.0063935301747158,0.0068055237659266,0.0115815976195926,0.0254367895017929,0.061371786068513,0.118852521553368,0.155947203784237,0.150652323186084,0.131898985275044,0.122240024414435,0.106553749904631,0.0915083543144884,0.0788891432059205,0.0712138551918822,0.0657206073090715,0.071274891279469,"Red"
"2307",0.0815899900816358,0.086503395132372,0.0759441519798581,0.0855573357747768,0.0883039597161822,0.0856946669718471,0.0805981536583505,0.0713359273670558,0.057755397878996,0.0375219348439765,0.0236667429617761,0.0143434805828946,0.00985732814526589,0.00758373388265812,0.00578316929884794,0.00370794232089723,0.00282291905088884,0.0029907682917525,0.00320439459830625,0.00456244754711223,0.00643930724040589,0.00817883573662928,0.00802624551766232,0.00770580605783169,0.00762951094834821,0.00828564888990616,0.00794995040817884,0.00918593118181125,0.00926222629129473,0.0131227588311589,0.0197299153124285,"Red"
"2308",0.0585030899519341,0.0327000839246204,0.0242313267719539,0.0152895399404898,0.0155489433127337,0.00842298008697642,0.00729381246662089,0.00579842832074464,0.00560006103608759,0.00544747081712062,0.00502021820401312,0.00488288700694285,0.00498970016021973,0.00541695277332723,0.0046692607003891,0.00393682764934768,0.00483710994125277,0.00828564888990616,0.0202334630350195,0.064286259250782,0.190554665445945,0.327672236209659,0.361028458075837,0.337880521858549,0.320057984283207,0.292011902037079,0.269031815060655,0.238437476157778,0.222201876859693,0.216495002670329,0.221347371633478,"Red"
"2309",0.0701304646372168,0.0721751735713741,0.0669260700389105,0.0778210116731518,0.0823529411764706,0.0827801937895781,0.0755779354543374,0.067505912870985,0.0522011139085985,0.0299229419394217,0.0154421301594568,0.00857557030594339,0.00692759594110018,0.0051117723353933,0.00404364080262455,0.0030060273136492,0.00190737773708705,0.00241092545967803,0.00398260471503777,0.00627145799954223,0.0113832303349355,0.0169222552834363,0.0162661173418784,0.0153200579842832,0.0142214084077211,0.0130464637216754,0.0122529945830472,0.0115053025101091,0.0115815976195926,0.0135347524223697,0.0197756923781186,"Red"
"2310",0.04272526131075,0.0244602121004044,0.01025406271458,0.00654612039368277,0.00517280842298009,0.00392156862745098,0.00253299763485161,0.00164797436484321,0.00187685969329366,0.00199893186846723,0.00236514839398795,0.00227359426260777,0.00265506981002518,0.00283817807278553,0.00230411230640116,0.00161745632104982,0.00138857099259937,0.00138857099259937,0.00181582360570687,0.00326543068589303,0.00773632410162509,0.0136568245975433,0.0141603723201343,0.0132143129625391,0.01367208361944,0.0132448310063325,0.0133058670939193,0.0139925230792706,0.0149691004806592,0.0196383611810483,0.031265735866331,"Red"
"2311",0.0704356450751507,0.0469825284199283,0.0300297550926986,0.0276188296330205,0.0252384222171359,0.0214389257648585,0.0164950026703288,0.0154879072251469,0.016235599298085,0.0154268711375601,0.0142366674296178,0.0135500114442664,0.0150606546120394,0.0150759136339361,0.0149385824368658,0.0128633554589151,0.0128938735027085,0.0131837949187457,0.0141603723201343,0.0146334019989319,0.0167849240863661,0.0171969176775769,0.0190737773708705,0.0187075608453498,0.0195773250934615,0.0191653315022507,0.0195162890058747,0.0220340276188296,0.0304570077058061,0.0438086518654154,0.0737010757610437,"Red"
"2312",0.0511024643320363,0.0320592050049592,0.018997482261387,0.0154726482032502,0.0137178606851301,0.0119783321889067,0.00988784618905928,0.0106202792401007,0.022720683604181,0.0577401388570993,0.111589227130541,0.1639734493019,0.186007476920729,0.171740291447318,0.142244602121004,0.115922789349203,0.0883192187380789,0.0689402609292744,0.0476081483176928,0.0334325169756619,0.0279240100709545,0.0238040741588464,0.0214999618524453,0.0189059281300069,0.0186007476920729,0.0181582360570687,0.0173189898527504,0.0181887541008621,0.0193331807431144,0.0219272144655528,0.0258182650492103,"Red"
"2313",0.0616159304188602,0.040512703135729,0.0255283436331731,0.0153047989623865,0.0139925230792706,0.010955977721828,0.00755321583886473,0.00675974670023652,0.00779736018921187,0.00827038986800946,0.00738536659800107,0.00764476997024491,0.0089723048752575,0.00891126878767071,0.00762951094834821,0.00701915007248035,0.00593575951781491,0.00624093995574884,0.00679026474402991,0.00708018616006714,0.00932326237888151,0.0106965743495842,0.0104219119554437,0.0101625085831998,0.0111390859845884,0.0109407186999313,0.0122224765392538,0.0160982681010147,0.0215457389181353,0.0355230029755093,0.0672770275425345,"Red"
"2314",0.0583810177767605,0.0361181048294804,0.0393530174715801,0.0205691615167468,0.0184176394293126,0.0119478141451133,0.00932326237888151,0.00830090791180285,0.00756847486076143,0.00650034332799268,0.00527962157625696,0.0051117723353933,0.00518806744487678,0.00546272983901732,0.00471503776607919,0.00601205462729839,0.01025406271458,0.03247119859617,0.0934615091172656,0.229480430304417,0.413076981765469,0.523506523231861,0.484946974898909,0.423590447852293,0.39140917067216,0.343541618982223,0.300846875715267,0.254428931105516,0.221942473487449,0.20341802090486,0.203173876554513,"Red"
"2315",0.0750743877317464,0.0485084306095979,0.0274052033264668,0.0248416876478218,0.027496757457847,0.0248111696040284,0.0236667429617761,0.0222781719691768,0.0207522697795071,0.0207370107576104,0.0209658960860609,0.0212252994583047,0.0221255817502098,0.0217288471808957,0.0199435416189822,0.0189669642175937,0.0184328984512093,0.0194705119401846,0.0204318303196765,0.0222934309910735,0.0254215304798962,0.0289921416037232,0.0286259250782025,0.0293736171511406,0.0290836957351034,0.0274204623483635,0.0262912947280079,0.0280613412680247,0.0351873044937819,0.0445716029602502,0.068207827878233,"Red"
"2316",0.0475776302738994,0.0261539635309377,0.0147096971084154,0.0080872816052491,0.00793469138628214,0.00495918211642634,0.00308232242313268,0.00267032883192187,0.0064087891966125,0.0242618448157473,0.0654154268711376,0.113817044327459,0.134004730296788,0.127840085450523,0.106874189364462,0.0848554207675288,0.0656137941557946,0.0501106279087511,0.0394598306248569,0.0424658579385061,0.0657358663309682,0.0872968642710002,0.0850690470740826,0.0760204470893416,0.0735027084763867,0.066346227206836,0.0583657587548638,0.0543678950179294,0.0487983520256352,0.0485694666971847,0.051972228580148,"Red"
"2317",0.0786449988555734,0.0527504386968795,0.0294499122606241,0.0248569466697185,0.0316014343480583,0.0310368505378805,0.0277866788738842,0.0247959105821317,0.0238040741588464,0.0216678110933089,0.0224612802319371,0.0225223163195239,0.0241702906843671,0.0240482185091936,0.0210269321736477,0.0193942168307012,0.0188448920424201,0.0204776073853666,0.0208438239108873,0.0214694438086519,0.0232852674143587,0.0256046387426566,0.0271610589761196,0.0260776684214542,0.0265201800564584,0.0254978255893797,0.025833524071107,0.0269169146257725,0.0354161898222324,0.0470130464637217,0.0738231479362173,"Red"
"2318",0.057755397878996,0.0328679331654841,0.0334019989318685,0.0174105439841306,0.0164187075608454,0.00935378042267491,0.00683604180972,0.00628671702143893,0.00566109712367437,0.00480659189745937,0.00444037537193866,0.00398260471503777,0.00363164721141375,0.00355535210193027,0.00332646677347982,0.00395208667124437,0.00791943236438544,0.022720683604181,0.0741130693522545,0.184985122453651,0.366903181506065,0.489127946898604,0.467933165484092,0.417425803006027,0.378118562600137,0.335042343785763,0.300755321583886,0.252231631952392,0.222049286640726,0.208865491721981,0.213870450904097,"Red"
"2319",0.0394903486686503,0.0224765392538338,0.00956740672922866,0.0059662775616083,0.00573739223315786,0.00439459830624857,0.00267032883192187,0.00166323338673991,0.00230411230640116,0.00173952849622339,0.00234988937209125,0.00199893186846723,0.00250247959105821,0.00291447318226902,0.00222781719691768,0.00143434805828946,0.00137331197070268,0.00138857099259937,0.00199893186846723,0.00302128633554589,0.00689707789730678,0.0105439841306172,0.0109712367437247,0.010757610437171,0.0100556954299229,0.010605020218204,0.00965896086060884,0.0104676890211337,0.0139620050354772,0.0167544060425727,0.0292973220416571,"Red"
"2320",0.0568856336308843,0.0324864576180667,0.0209048599984741,0.0134737163347829,0.0143587396047913,0.00759899290455482,0.0059510185397116,0.00535591668574044,0.00506599526970321,0.00430304417486839,0.00422674906538491,0.00433356221866178,0.00471503776607919,0.00477607385366598,0.00392156862745098,0.00411993591210803,0.00321965362020294,0.00526436255436027,0.012466620889601,0.0432135500114443,0.145769436179141,0.263569085221637,0.296360723277638,0.283054856183719,0.274540321965362,0.248844129091325,0.233142595559625,0.205630579079881,0.193499656672007,0.189257648584726,0.201281757839323,"Red"
"2321",0.0778362706950484,0.0574959945067521,0.0394903486686503,0.0323949034866865,0.0294804303044175,0.0239108873121233,0.0201876859693294,0.0193179217212177,0.0200656137941558,0.0202944991226062,0.0200198367284657,0.0208438239108873,0.0213778896772717,0.0214084077210651,0.0214847028305486,0.0188296330205234,0.0175478751812009,0.0186160067139696,0.0196841382467384,0.022064545662623,0.0229495689326314,0.0251010910200656,0.0256198977645533,0.0259555962462806,0.0269626916914626,0.0278019378957809,0.0284733348592355,0.0338902876325628,0.0418402380407416,0.0584725719081407,0.0977035172045472,"Red"
